plan_id,provider_id,provider_name,plan_name,data_mb,validity_days,data_cap_per,usd_price,usd_promo_price,effective_price,is_promo,price_cad,new_user_only,promo_enabled,can_top_up,subscription,pay_as_you_go,ekyc,speed_limit,reduced_speed,possible_throttling,has_5g,tethering,has_ads,num_countries,data_display,validity_display
68da3623eded8f4734b05cd8,67fcf6bbbbc312c4799a2e78,eSIMania,US-HI 10GB for 30 days,10000,30,,70.47,66.9465,66.9465,True,93.0346807455,False,True,,False,False,False,,,False,False,,False,50,9.8GB,30 days
69411883e9e376dcd0fa9cb8,67fcf6bbbbc312c4799a2e78,eSIMania,Special Bundle 20.48GB for 90 days,20000,90,,70.6,67.07,67.07,True,93.20630708999998,False,True,,False,False,False,,,False,False,,False,34,19.5GB,90 days
695543394622035a7ddc66d6,691a70e2a3dd350531e33c74,eSimfly,Europe Unlimited 20 Days,1000,20,day,70.75,67.2125,67.2125,True,93.4043374875,False,True,True,False,False,False,,,False,False,True,False,41,1000MB,20 days
68dc6733adbaffe4b0eafd01,65fd5b85efc7ee1e3444055a,MicroEsim,Europe &amp; Asia &amp; US 41 Countries 60 Days / Daily 1GB,1000,60,day,70.95,69.95,69.95,True,97.20860565,False,True,False,False,False,False,,384.0,False,False,True,False,41,1000MB,60 days
695543384622035a7ddc6652,691a70e2a3dd350531e33c74,eSimfly,Discover Global 5 GB 60 Days,5000,60,,70.98,67.431,67.431,True,93.707984097,False,True,True,False,False,False,,,False,False,True,False,138,4.9GB,60 days
68dcc8f1d08bf4821b68c8b9,63760bdc4e2b1c13f365b600,Yoho Mobile,Global C 3GB 5Day,3000,5,,70.98,,70.98,False,98.63998326,False,True,False,False,False,False,,,False,False,True,False,85,2.9GB,5 days
6961ff21470f3e2029b91c72,66744f19437944d4aa0af252,TraveleSIM.CH,Sim Card for Global139 - 10GB - 30 Days,10000,30,,71.17114025369506,,71.17114025369506,False,98.90560838573671,False,True,,False,False,,,,False,False,,False,126,9.8GB,30 days
695543394622035a7ddc66da,691a70e2a3dd350531e33c74,eSimfly,Europe(30+ areas) 50GB 180Days,50000,180,,71.18,67.62100000000001,67.62100000000001,True,93.97202462700001,False,True,True,False,False,False,,,False,False,True,False,34,48.8GB,180 days
695950ee0fe95b16a517bc05,6627986cc0a5b22838c8b741,Kolet,,10000,180,,71.49,57.19199999999999,57.19199999999999,True,79.47897890399999,False,True,,False,False,,,,False,False,,False,131,9.8GB,180 days
692514041d67e1c0a908854e,663a2caf5fddf2d5b402fd46,mobineX,50 GB - 30 days,50000,30,,71.5,64.35,64.35,True,89.42635844999998,False,True,True,False,False,False,,,False,False,,False,38,48.8GB,30 days
6927b6a7aa0eb583a915eace,663a2caf5fddf2d5b402fd46,mobineX,10 GB - 90 days,10000,90,,71.5,64.35,64.35,True,89.42635844999998,False,True,True,False,False,False,,,False,False,,False,114,9.8GB,90 days
695b7566acee409245b38104,65fd5b85efc7ee1e3444055a,MicroEsim,Europe 41 Countries 5G 30 Days / Daily 3GB,3000,30,day,71.67,70.67,70.67,True,98.20918028999999,False,True,False,False,False,False,,128.0,False,False,True,False,40,2.9GB,30 days
695cad9676a645dee3d76f72,695b860d6e91473d922148cf,695b860d6e91473d922148cf,10GB eSIM data for 60 Days in Global,10000,60,,71.78,64.602,64.602,True,89.776559574,False,True,False,False,False,False,,,False,False,True,False,150,9.8GB,60 days
692be4fe71e808ff298c28f7,682d271c08820152a644c1ce,ChillaxSIM,Europe  (33 Countries) unlimited da,1000,30,day,71.9,68.9,68.9,True,95.7494343,False,True,False,False,False,False,,5120.0,False,False,True,False,31,1000MB,30 days
68dcca40d08bf4821b6946b7,66fb8684e6cdd578fe555fdc,Supera link,Global 109 Countries - 3GB/day,3000,12,day,71.97,61.1745,61.1745,True,85.0134073815,False,True,True,False,False,False,,1024.0,False,False,True,False,109,2.9GB,12 days
696244dd50a9dd7bb88cd44e,645a23dbc6a3d88eeb76b9ea,GIGAGO,Europe eSIM 33 Countries (no France),1000,30,day,71.97,68.3715,68.3715,True,95.0149847205,False,True,,False,False,,,5120.0,False,False,,False,33,1000MB,30 days
696244dd50a9dd7bb88cd4a6,645a23dbc6a3d88eeb76b9ea,GIGAGO,Europe &amp; UK eSIM,1000,30,day,71.97,68.3715,68.3715,True,95.0149847205,False,True,,False,False,,,5120.0,False,False,,False,33,1000MB,30 days
690b1af5be1d15c08ccc5947,68eb627bce9b25a6b884d2c7,LNVPN,"eSIM, 10GB, 30 Days, Global, V2",10000,30,,71.99,,71.99,False,100.04356712999999,False,True,,False,False,,,,False,False,,False,105,9.8GB,30 days
68d50bf400caad49ca94ecf5,66ac21966d047ed956f30520,iRoamly,Europe - 39 Countries-50GB-30 Days-Total,50000,30,,72.0,,72.0,False,100.057464,False,True,False,False,False,False,,,False,False,True,False,39,48.8GB,30 days
692fa1d838b3fe95f86d6bcf,68a70827c30bca8fddd0f322,Ezy eSIM,Europe 50GB 180Days,50000,180,,72.0,,72.0,False,100.057464,False,True,True,False,False,False,,,False,False,True,False,34,48.8GB,180 days
6938da41bf9559b1a0313471,663a2caf5fddf2d5b402fd46,mobineX,20 GB - 15 days,20000,15,,72.0,64.8,64.8,True,90.05171759999999,False,True,True,False,False,False,,,False,False,,False,94,19.5GB,15 days
692514051d67e1c0a908855f,663a2caf5fddf2d5b402fd46,mobineX,15 GB - 30 days,15000,30,,72.0,64.8,64.8,True,90.05171759999999,False,True,True,False,False,False,,,False,False,,False,114,14.6GB,30 days
6938da41bf9559b1a031346b,663a2caf5fddf2d5b402fd46,mobineX,15 GB - 30 days,15000,30,,72.0,64.8,64.8,True,90.05171759999999,False,True,True,False,False,False,,,False,False,,False,94,14.6GB,30 days
68dbe83e811e14b1d9ba2221,640e71222097580dd4a88d0b,ETravelSim,Europe eSIM Unlimited - 30 Days / 200 Mins Local Calls,4000,30,day,72.0,64.8,64.8,True,90.05171759999999,False,True,,False,False,,,128.0,False,False,,False,35,3.9GB,30 days
68da3623eded8f4734b05cc1,67fcf6bbbbc312c4799a2e78,eSIMania,Global 1GB for 7 days,1000,7,,72.0,68.4,68.4,True,95.0545908,False,True,,False,False,False,,,False,False,,False,138,1000MB,7 days
69619d6eedcc1df53673ce2e,67f0abeb2a0a3aefec7a4e0f,nextSIM,eSIM Unlimited Standard 5 Days Global,1000,5,day,72.04396799999999,69.88264896,69.88264896,True,97.1150087852755,False,True,True,False,False,,,512.0,False,False,,False,103,1000MB,5 days
695b7568acee409245b381af,65fd5b85efc7ee1e3444055a,MicroEsim,Europe 42 Countries 20 Days / Unlimited,0,20,,72.15,71.15,71.15,True,98.87623005,False,True,False,False,False,False,,,True,False,True,False,41,0MB,20 days
68dcc8f1d08bf4821b68c8b0,63760bdc4e2b1c13f365b600,Yoho Mobile,Global B 300MB/Daily 30Day,300,30,day,72.23,,72.23,False,100.37709201,False,True,False,False,False,False,,128.0,False,False,True,False,53,300MB,30 days
694070dd3bc76f536cd54dac,691a70e2a3dd350531e33c74,eSimfly,Discover Global 10 GB 180 Days,10000,180,,72.5,68.875,68.875,True,95.714692125,False,True,True,False,False,False,,,False,False,True,False,170,9.8GB,180 days
696244dd50a9dd7bb88cd391,645a23dbc6a3d88eeb76b9ea,GIGAGO,Europe eSIM 33 Countries,3000,30,day,72.82,69.17899999999999,69.17899999999999,True,96.13715697299997,False,True,,False,False,,,,False,False,,False,33,2.9GB,30 days
696244de50a9dd7bb88cd5fa,645a23dbc6a3d88eeb76b9ea,GIGAGO,Global eSIM (77 countries),2000,15,day,72.82,69.17899999999999,69.17899999999999,True,96.13715697299997,False,True,,False,False,,,,False,False,,False,76,2.0GB,15 days
68dbdbbafbcb379ba77a8ad8,6764f0cca7e04a963bb3a185,eSIMCard,Unlimited eSIM Data For  5 Days in  Global,1000,5,day,72.84,65.556,65.556,True,91.10232097199999,False,True,True,False,False,False,,500.0,False,False,True,False,106,1000MB,5 days
6936a7430902d3b7293ac3c2,63c52208de7c07fba95ec104,GLOBAL YO,Day Plan - Global Explorer 100 - 1GB/Day - 30 Day,1000,30,day,72.99,71.49,71.49,True,99.34872362999998,False,True,True,False,False,False,,512.0,False,False,True,False,100,1000MB,30 days
68d50bf400caad49ca94ecfb,66ac21966d047ed956f30520,iRoamly,Europe - 39 Countries-Unlimited-15 Days-Unlimited,500000,15,,73.0,,73.0,False,101.44715099999999,False,True,False,False,False,False,,,False,False,True,False,39,488.3GB,15 days
6943cb34ac912a002c10d800,6943428c276fe61c43f578a8,6943428c276fe61c43f578a8,Europe(30+ areas) 50GB 180Days,50000,180,,73.0,,73.0,False,101.44715099999999,False,True,,False,False,,,,False,False,,False,34,48.8GB,180 days
695e452130dc1148af984ffe,695881e2f995e904851e3332,695881e2f995e904851e3332,eSIM Europe,50000,30,,73.46,,73.46,False,102.08640701999998,False,True,,False,False,,,,False,False,True,False,35,48.8GB,30 days
68d6da9e622eb11f916522f4,6579951a2ab42e58d53befcd,Esimatic,Europe + USA + Business Hubs,20000,60,,73.49,66.14099999999999,66.14099999999999,True,91.91528786699998,False,True,True,False,False,False,,,False,False,True,False,45,19.5GB,60 days
692514041d67e1c0a908854f,663a2caf5fddf2d5b402fd46,mobineX,50 GB - 90 days,50000,90,,73.5,66.15,66.15,True,91.92779505,False,True,True,False,False,False,,,False,False,,False,38,48.8GB,90 days
68da51a49ecaacd99c74ac9b,66e18e73597f9c6d753b7571,Roamless,Europe - No Expiration,30000,0,,73.5,58.8,58.8,True,81.71359559999999,False,True,True,False,True,,,,False,False,True,False,39,29.3GB,No expiry
68e917b3ecd6a960a6761233,6604b5d4447d135968a696a3,Sim Local,Europe Unlimited 30 Days,10000,30,day,73.75,70.0625,70.0625,True,97.3649454375,False,True,,False,False,,,,False,False,,False,30,9.8GB,30 days
6938da41bf9559b1a0313472,663a2caf5fddf2d5b402fd46,mobineX,20 GB - 30 days,20000,30,,74.0,66.6,66.6,True,92.55315419999998,False,True,True,False,False,False,,,False,False,,False,94,19.5GB,30 days
695a7b35e91993fe3946a8b9,6907d3a856b42f8e37b280bd,Soovia eSIM,Global Coverage 5GB 30 Days,5000,30,,74.0,,74.0,False,102.83683799999999,False,True,True,False,False,False,,,False,False,True,False,114,4.9GB,30 days
68cb446f9e5ee30c7a43951d,66d97b236734f85a8761a32d,Keep On Roaming,KOR-Global-UNLIMITED-5D,1000,5,day,74.0,,74.0,False,102.83683799999999,False,True,False,False,False,False,,,False,False,True,False,105,1000MB,5 days
694d3ca811527b3d5900908d,6764f0cca7e04a963bb3a185,eSIMCard,10GB Global Max Data for 30 days,10000,30,,74.44,66.996,66.996,True,93.10347025199998,False,True,False,False,False,False,,,False,False,True,False,148,9.8GB,30 days
68dcc8f9d08bf4821b68cd3a,63760bdc4e2b1c13f365b600,Yoho Mobile,Europe F Unlimited 30Day,0,30,,74.47,,74.47,False,103.48999088999999,False,True,False,False,False,False,5000.0,,True,False,True,False,32,0MB,30 days
68dcc8f9d08bf4821b68cd7a,63760bdc4e2b1c13f365b600,Yoho Mobile,Europe G Unlimited/Daily 30Day,0,30,,74.47,,74.47,False,103.48999088999999,False,True,False,False,False,False,5000.0,,True,False,True,False,31,0MB,30 days
696244de50a9dd7bb88cd5f7,645a23dbc6a3d88eeb76b9ea,GIGAGO,Global eSIM (77 countries),30000,7,,74.54,70.813,70.813,True,98.407905531,False,True,,False,False,,,,False,False,,False,76,29.3GB,7 days
68dcc8f1d08bf4821b68c8ba,63760bdc4e2b1c13f365b600,Yoho Mobile,Global C 3GB 7Day,3000,7,,74.72,,74.72,False,103.83741264,False,True,False,False,False,False,,,False,False,True,False,85,2.9GB,7 days
68dcc8f1d08bf4821b68c8b6,63760bdc4e2b1c13f365b600,Yoho Mobile,Global B 500MB/Daily 20Day,500,20,day,74.72,,74.72,False,103.83741264,False,True,False,False,False,False,,128.0,False,False,True,False,53,500MB,20 days
68dcc8f1d08bf4821b68c8c7,63760bdc4e2b1c13f365b600,Yoho Mobile,Global C 300MB/Daily 15Day,300,15,day,74.72,,74.72,False,103.83741264,False,True,False,False,False,False,,128.0,False,False,True,False,85,300MB,15 days
695b7567acee409245b38169,65fd5b85efc7ee1e3444055a,MicroEsim,Europe 42 Countries 90 Days / Daily 1GB,1000,90,day,74.76,73.76,73.76,True,102.50331312,False,True,False,False,False,False,,512.0,False,False,True,False,41,1000MB,90 days
695a098f5267830cc1c35e97,683f99e07ee7f5a961c0c859,Strong eSIM,Global139 5GB 30Days,5000,30,,74.9,,74.9,False,104.0875563,False,True,True,False,False,False,,,False,False,True,False,125,4.9GB,30 days
6936c4c8bf8e875bfac52d6a,6686050b234c9994fcbd5060,Truely,"Europe - Unlimited, 30 days",0,30,,74.93,67.43700000000001,67.43700000000001,True,93.716322219,False,True,True,False,False,,,,True,False,True,False,36,0MB,30 days
68e22af4ba4d91aef1c6ffd9,6386134ed12efb94fc05f1fb,MobiMatter,Global 26 GB,26000,365,,74.99,,74.99,False,104.21262812999998,False,True,True,False,False,,,,False,False,True,False,91,25.4GB,365 days
690e0f849911238f31e66c3b,6645ebd70ee8bdf7b1b24ed2,Breeze,Europe+,50000,30,,75.0,67.5,67.5,True,93.8038725,False,True,True,False,False,False,,,False,False,False,False,36,48.8GB,30 days
691c41d6ac8130ee2562615e,68f2f31416dfe743e600212e,WoWo Sim,Global (115+ areas) 20GB 30Days,20000,30,,75.0,66.0,66.0,True,91.719342,False,True,True,False,False,,,,False,False,,False,120,19.5GB,30 days
692ea4cdd86d10423e0b6ba1,690c7118e055419968646f6e,Spark Roam,20 GB / 30 Days,20000,30,,75.0,,75.0,False,104.226525,False,True,False,False,False,,,,False,False,,False,127,19.5GB,30 days
694ac2bdf25f53458d639d11,665ed6fa8fd63873885d7aeb,Always Mobile,Global (120+ areas) 20GB 30Days,20000,30,,75.0,,75.0,False,104.226525,False,False,True,False,False,False,,,False,False,True,False,117,19.5GB,30 days
68d50bf400caad49ca94ecc6,66ac21966d047ed956f30520,iRoamly,Europe - 39 Countries-1GB-60 Days-Daily,1000,60,day,75.0,,75.0,False,104.226525,False,True,False,False,False,False,,,False,False,True,False,39,1000MB,60 days
69581ba6b2384cb24ec90a17,663a1a4b5fddf2d5b402906b,Roamify,Balkans eSIM Unlimited Data - 20 Days,0,20,,75.0,71.25,71.25,True,99.01519875,False,True,True,False,False,False,,,True,False,True,False,24,0MB,20 days
68dcc8f2d08bf4821b68c981,63760bdc4e2b1c13f365b600,Yoho Mobile,Global E 2GB/Daily 15Day,2000,15,day,75.47,,75.47,False,104.87967789,False,True,False,False,False,False,,128.0,False,False,True,False,83,2.0GB,15 days
68dcc8f1d08bf4821b68c8d1,63760bdc4e2b1c13f365b600,Yoho Mobile,Europe B Unlimited 20Day,0,20,,75.47,,75.47,False,104.87967789,False,True,False,False,False,False,5000.0,,True,False,True,False,50,0MB,20 days
68dcc8f3d08bf4821b68c98d,63760bdc4e2b1c13f365b600,Yoho Mobile,Global F Unlimited 5Day,0,5,,75.47,,75.47,False,104.87967789,False,True,False,False,False,False,5000.0,,True,False,True,False,122,0MB,5 days
68d6da9f622eb11f916522f9,6579951a2ab42e58d53befcd,Esimatic,Global - Standard,20000,60,,75.49,67.941,67.941,True,94.416724467,False,True,True,False,False,False,,,False,False,True,False,74,19.5GB,60 days
690d138d0de5aa538a81e94c,67d42f6255619141b6762338,Giga.Tel,Global(Not Include Mainland China) 15 days（1GB/Day Unlimited),1000,15,day,75.49,,75.49,False,104.90747162999999,False,False,False,False,False,False,,512.0,False,False,False,False,142,1000MB,15 days
69077807a930c70d6ca34e81,663a2caf5fddf2d5b402fd46,mobineX,50 GB - 30 days,50000,30,,75.5,67.95,67.95,True,94.42923164999999,False,True,True,False,False,False,,,False,False,,False,39,48.8GB,30 days
69619d54edcc1df53673c555,67e16466ddb1a2946defdd74,Gaza Online,"eSIM, Unlimited, 3 Days, Global",1000,3,day,75.5,,75.5,False,104.92136849999999,False,False,True,False,False,,,512.0,False,False,False,False,105,1000MB,3 days
694d134c85e054f11d0f4e55,68b5073e7deca5e79fd665bb,Wiiline,eSIM Plan - Global 120 Countries - 180 Days 40 GB,40000,180,,75.51,67.959,67.959,True,94.441738833,False,True,True,False,False,False,,,False,False,True,False,121,39.1GB,180 days
69619f03edcc1df53673e735,6949cc418713b4e8c5e03862,6949cc418713b4e8c5e03862,Global (Standard) 20 GB 30 Days,20000,30,,75.71,,75.71,False,105.21320276999998,False,True,True,False,False,False,,,False,False,True,False,118,19.5GB,30 days
695ce20745c07654e66a2158,5d4a55600c59513ea8d90d02,Yesim,Global Plus Package,0,7,,75.7744,69.9456,69.9456,True,97.2024910272,False,True,,False,False,,,,True,False,True,False,146,0MB,7 days
695927014431c5c630a4236c,63c52208de7c07fba95ec104,GLOBAL YO,Europe Explorer (Stand w'Ukraine) - 60 Days - 100 GB (37 countries),100000,60,,75.99,74.49,74.49,True,103.51778462999998,False,True,True,False,False,False,,,False,False,True,False,37,97.7GB,60 days
68db84cbc7d163c6f6a93e2e,5c89d6b91144d06205595375,GigSky,Europe,5000,21,day,75.99,60.791999999999994,60.791999999999994,True,84.48185210399998,False,True,,False,False,,,,False,False,,False,42,4.9GB,21 days
68dcca42d08bf4821b69497a,66fb8684e6cdd578fe555fdc,Supera link,33 European Countries - 1GB/day,1000,20,day,76.1,64.685,64.685,True,89.891903595,False,True,True,False,False,True,,128.0,False,False,True,False,33,1000MB,20 days
68da3623eded8f4734b05cc0,67fcf6bbbbc312c4799a2e78,eSIMania,Europe+ 20GB for 30 days,20000,30,,76.5,72.675,72.675,True,100.995502725,False,True,,False,False,False,,,False,False,,False,35,19.5GB,30 days
695e452030dc1148af984fb3,695881e2f995e904851e3332,695881e2f995e904851e3332,eSIM Global,1000,3,day,76.56,,76.56,False,106.39443672,False,True,,False,False,,,,False,False,True,False,105,1000MB,3 days
693aab5246fb45098c79e29a,67f0abeb2a0a3aefec7a4e0f,nextSIM,eSIM GLOBAL 3GB 21Days Premium,3000,21,,76.94015999999999,74.6319552,74.6319552,True,103.71505792602238,False,True,True,False,False,,,,False,False,,False,158,2.9GB,21 days
68c8e9989b992f63a3fde34b,68c3b5b9c0b172df73f180d8,YeeSiM,Global (120+ areas) eSIM - 10GB Total for 30 days,10000,30,,77.0,69.3,69.3,True,96.30530909999999,False,True,True,False,False,False,,,False,False,True,False,120,9.8GB,30 days
68ca8e795c57dc6cfeedcef0,6809c2333db6ecdf6272bc41,ConnectedYou,Global 10GB 30 Days,10000,30,,77.0,61.6,61.6,True,85.60471919999999,False,True,True,False,False,False,,,False,False,True,False,120,9.8GB,30 days
6938da41bf9559b1a0313474,663a2caf5fddf2d5b402fd46,mobineX,20 GB - 90 days,20000,90,,77.5,69.75,69.75,True,96.93066825,False,True,True,False,False,False,,,False,False,,False,94,19.5GB,90 days
68d50bf700caad49ca94f052,66ac21966d047ed956f30520,iRoamly,Global-72 Countries-eSIM-15GB-365 Days-Total,15000,365,,78.0,,78.0,False,108.395586,False,True,False,False,False,False,,,False,False,True,False,72,14.6GB,365 days
6935aa51b78a1b29185cc285,61092d9ae3da2061875bc429,Keepgo,Eridanus World,5000,0,,78.0,,78.0,False,108.395586,False,True,True,False,False,False,,,False,False,True,False,152,4.9GB,No expiry
68dc92afb3260a0aac7cb903,67f7ef2af6193863e84220a1,alodata,eSIM Unlimited for 30 Days in Europe+,1000,30,day,78.0,62.4,62.4,True,86.71646879999999,False,True,False,False,False,False,,1280.0,False,False,True,False,35,1000MB,30 days
68d50bf600caad49ca94f03b,66ac21966d047ed956f30520,iRoamly,Global-147 Countries-eSIM-500MB-20 Days-Daily,500,20,day,78.0,,78.0,False,108.395586,False,True,False,False,False,False,,384.0,False,False,True,False,147,500MB,20 days
68dbdbbafbcb379ba77a8b13,6764f0cca7e04a963bb3a185,eSIMCard,20GB eSIM Data For  60 Days in  Europe,20000,60,,78.28,70.452,70.452,True,97.90622852399999,False,True,True,False,False,False,,,False,False,True,False,45,19.5GB,60 days
68dcc8f0d08bf4821b68c8a4,63760bdc4e2b1c13f365b600,Yoho Mobile,Global B 10GB 5Day,10000,5,,78.46,,78.46,False,109.03484201999999,False,True,False,False,False,False,,128.0,False,False,True,False,53,9.8GB,5 days
68dcc8f1d08bf4821b68c8bb,63760bdc4e2b1c13f365b600,Yoho Mobile,Global C 3GB 10Day,3000,10,,78.46,,78.46,False,109.03484201999999,False,True,False,False,False,False,,,False,False,True,False,85,2.9GB,10 days
68f0bada067e34070f722b6f,67d42f6255619141b6762338,Giga.Tel,Global 26 GB,26000,365,,78.49,,78.49,False,109.07653262999999,False,False,True,False,False,False,,,False,False,True,False,89,25.4GB,365 days
68d3ba03d181782a3938ea1b,66e7e84524aea80bf91cdd01,ESIMFUN,30 Days (1GB High Speed Daily),1000,30,day,78.54930108325783,,78.54930108325783,False,109.15894257448932,False,True,,False,False,,,,False,False,,False,31,1000MB,30 days
68dc6733adbaffe4b0eafd13,65fd5b85efc7ee1e3444055a,MicroEsim,Europe &amp; Asia &amp; US 41 Countries 90 Days / Daily 500MB,500,90,day,78.69,77.69,77.69,True,107.96478302999999,False,True,False,False,False,False,,384.0,False,False,True,False,41,500MB,90 days
695b7566acee409245b380fa,65fd5b85efc7ee1e3444055a,MicroEsim,Europe 5G 49 Destinations 20 Days / Unlimited 5Mbps,1000,20,day,78.72,77.72,77.72,True,108.00647364,False,True,False,False,False,False,,5000.0,False,False,True,False,53,1000MB,20 days
696244de50a9dd7bb88cd5e6,645a23dbc6a3d88eeb76b9ea,GIGAGO,Global eSIM (77 countries),30000,10,,78.83,74.8885,74.8885,True,104.07157489949998,False,True,,False,False,,,,False,False,,False,76,29.3GB,10 days
694286134d40968a370c075a,6747c8e603e7509b3dc0bfc3,Earth Esim,50GB/30 Days Europe Region eSIM,50000,30,,79.0,,79.0,False,109.78527299999999,False,True,False,False,False,False,,,False,False,True,False,34,48.8GB,30 days
692da5f708d10639c070000e,66769b11aae616d28af63a88,Voye Global,Global Voice 180 Days 15GB,15000,180,,79.0,67.15,67.15,True,93.31748205,False,True,,False,False,,,,False,False,,False,140,14.6GB,180 days
