plan_id,provider_id,provider_name,plan_name,data_mb,validity_days,data_cap_per,usd_price,usd_promo_price,effective_price,is_promo,price_cad,new_user_only,promo_enabled,can_top_up,subscription,pay_as_you_go,ekyc,speed_limit,reduced_speed,possible_throttling,has_5g,tethering,has_ads,num_countries,data_display,validity_display
68dcc92cd08bf4821b68f4a0,63c9055d1fddfcd02ef84f69,Textr eSIM,North America 5GB,5000,30,,24.95,,24.95,False,34.67269065,False,True,,False,False,,,,False,False,,False,3,4.9GB,30 days
68dbe86f811e14b1d9ba3675,656ef630e60950c9a706e6ff,Jetpac,North America 10GB,10000,30,,24.99,20.99,20.99,True,29.169530129999995,False,True,False,False,False,False,,,False,False,True,False,2,9.8GB,30 days
68a8a202bb78507dd9039ff5,66c47261d104e43232185ad1,Driffle eSIM,North-america 10GB for 30 Days,10000,30,,25.0,,25.0,False,34.742174999999996,False,True,,False,False,,,,False,False,,False,5,9.8GB,30 days
68a8a283bb78507dd9058750,673159aa72d09200e94affe3,Simbye,North America 10GB 30Days,10000,30,,25.0,,25.0,False,34.742174999999996,False,False,False,False,False,False,,,False,False,True,False,3,9.8GB,30 days
69619d54edcc1df53673c603,67e16466ddb1a2946defdd74,Gaza Online,"eSIM, 5GB, 30 Days, North America",5000,30,,25.0,,25.0,False,34.742174999999996,False,False,True,False,False,,,,False,False,False,False,4,4.9GB,30 days
68d50c0800caad49ca950eaf,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-2GB-7 Days-Daily,2000,7,day,25.0,,25.0,False,34.742174999999996,False,True,False,False,False,False,,128.0,False,False,True,False,3,2.0GB,7 days
68dbe83f811e14b1d9ba22eb,640e71222097580dd4a88d0b,EtravelSIM,North America eSIM Unlimited - 7 Days,2000,7,day,25.0,22.5,22.5,True,31.267957499999998,False,True,,False,False,,,2048.0,False,False,,False,3,2.0GB,7 days
6932a5017e3ca2a51ee2bb5d,663a1a4b5fddf2d5b402906b,Roamify,North America eSIM Unlimited Data - 5 Days,0,5,,25.0,23.75,23.75,True,33.00506625,False,True,False,False,False,False,,,True,False,True,False,3,0MB,5 days
68dc672badbaffe4b0eaeb34,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 5 Days / Daily 3GB,3000,5,day,25.03,24.03,24.03,True,33.39417861,False,True,False,False,False,False,,128.0,False,False,True,False,3,2.9GB,5 days
695b311f55a3cad3809124a5,6875cc9ee40f4fd4c110ce88,abesteSIM,US &amp; Canada - 20 Days/Daily 1GB,1000,20,day,25.031804425862067,,25.031804425862067,False,34.78637319716297,False,True,False,False,False,False,,512.0,False,False,True,False,2,1000MB,20 days
6962529e9ec7cc55533793cd,6284ecd32e3b6ce037733d6e,BNESIM,Surf 5GB in North America,5000,0,,25.15,21.377499999999998,21.377499999999998,True,29.708033842499994,False,True,False,False,False,False,,,False,False,True,False,3,4.9GB,No expiry
690288488c69c31d2a64bafd,67f32a92d392d55306110f1a,eSimFlare,North America 3GB/Day,3000,3,day,25.2,,25.2,False,35.020112399999995,False,True,True,False,False,False,,384.0,False,False,True,False,3,2.9GB,3 days
68dc672cadbaffe4b0eaebed,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 15 Days / Total 10GB,10000,15,,25.22,24.22,24.22,True,33.65821913999999,False,True,False,False,False,False,,128.0,False,False,True,False,3,9.8GB,15 days
69254af1ace2426a75767336,5eb95317a5faaf0b7dfa9b24,Billion Connect,USA &amp; Canada eSIM  10 Days 2GB/Day,2000,10,day,25.28,22.752000000000002,22.752000000000002,True,31.618158624,False,True,,False,False,,,128.0,False,False,True,False,2,2.0GB,10 days
696244e250a9dd7bb88ce535,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,5000,3,,25.3,24.035,24.035,True,33.401127044999996,False,True,,False,False,,,,False,False,,False,2,4.9GB,3 days
68dc672badbaffe4b0eaeb54,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 7 Days / Daily 2GB,2000,7,day,25.36,24.36,24.36,True,33.85277532,False,True,False,False,False,False,,128.0,False,False,True,False,3,2.0GB,7 days
68d68771ec4e8905c41aa3bd,67234c91e7fe43281f91e226,MobileSIM,North America 5 GB for 30 days,5000,30,,25.5,,25.5,False,35.4370185,False,True,True,False,False,,,,False,False,,False,3,4.9GB,30 days
69531aec00abf40ca5dea3d7,5d663d552a89717945a0d26d,Airalo,Americanmex - 5 GB,5000,30,,25.5,21.675,21.675,True,30.121465725,False,True,,False,False,,,,False,False,,False,3,4.9GB,30 days
694e6fbc58f0c3e004ab1751,5d4a55600c59513ea8d90d02,Yesim,North America,12000,30,,25.64672,19.81792,19.81792,True,27.54070579104,False,True,,False,False,,,,False,False,True,False,3,11.7GB,30 days
68dbaf4442529768fc9eb613,6111c0893bead6451dd9ce51,Airhub,North America 15GB 30Days,15000,30,,25.65,23.854499999999998,23.854499999999998,True,33.1502885415,False,True,False,False,False,False,,,False,False,False,False,3,14.6GB,30 days
696244e250a9dd7bb88ce501,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,5000,5,,25.65,24.3675,24.3675,True,33.8631979725,False,True,,False,False,,,,False,False,,False,2,4.9GB,5 days
695bb1081c11ad01f442c0cb,695996a7f995e904852dff0a,Voyasim,North America 10GB/Day,10000,1,,25.7,23.13,23.13,True,32.143460309999995,False,True,,False,False,,,384.0,False,False,,False,3,9.8GB,1 days
695b7965416085d0b7d95812,695996a7f995e904852dff0a,Voyasim,North America 10GB 30Days,10000,30,,25.8,23.22,23.22,True,32.26853214,False,True,,False,False,,,,False,False,,False,3,9.8GB,30 days
6911a2642906a873e809c3f5,6703d78781b690b781d3bac0,Simfinity,North America Pass (eco),5000,0,,25.8,23.22,23.22,True,32.26853214,False,False,True,False,False,False,,,False,False,True,False,3,4.9GB,No expiry
68db69d327a6d0119329f560,656019a51f0926ec7c9be0d2,EscapeSIM,Canada And USA 15GB,15000,30,,25.85161971005431,,25.85161971005431,False,35.92565984000624,False,True,True,False,False,False,,,False,False,True,False,2,14.6GB,30 days
68d6da99622eb11f916516df,6579951a2ab42e58d53befcd,Esimatic,North America,1000,5,day,25.89,23.301000000000002,23.301000000000002,True,32.381096787,False,True,True,False,False,False,,,False,False,True,False,4,1000MB,5 days
68da253a184401d0d814c42d,5d16f93191d4f93192b3349c,RedteaGO,North America (3 countries),10000,30,,25.9,24.604999999999997,24.604999999999997,True,34.193248634999996,False,True,,False,False,,,,False,False,,False,3,9.8GB,30 days
68ca8eec5c57dc6cfeede910,682d271c08820152a644c1ce,ChillaxSIM,US &amp; Canada  Total 5GB for 15 days,5000,15,,25.9,22.9,22.9,True,31.823832299999996,False,True,False,False,False,False,,128.0,False,False,True,False,2,4.9GB,15 days
69619d72edcc1df53673d8ea,67f0abeb2a0a3aefec7a4e0f,nextSIM,eSIM 10GB 30 Days North America,10000,30,,25.93816,25.1600152,25.1600152,True,34.9645460432424,False,True,True,False,False,,,,False,False,,False,4,9.8GB,30 days
69254aeface2426a757671d0,5eb95317a5faaf0b7dfa9b24,Billion Connect,USA &amp; Canada &amp; Mexico eSIM 5 Days  Unlimited /Day,0,5,,25.97,23.372999999999998,23.372999999999998,True,32.48115425099999,False,True,,False,False,,,,True,False,True,False,3,0MB,5 days
6936c4c8bf8e875bfac52dbc,6686050b234c9994fcbd5060,Truely,"North America - 5GB, Never Expires",5000,0,,25.99,23.391,23.391,True,32.50616861699999,False,True,True,False,False,,,,False,False,True,False,3,4.9GB,No expiry
68d50c0800caad49ca950ecd,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-10GB-30 Days-Total,10000,30,,26.0,,26.0,False,36.131862,False,True,False,False,False,False,,128.0,False,False,True,False,3,9.8GB,30 days
68dcc93fd08bf4821b6901f4,648ad56367000ad251f95680,Monty eSIM,North America,10000,30,,26.0,,26.0,False,36.131862,False,True,,False,False,,,,False,False,,False,2,9.8GB,30 days
68e1aeae6a8c6a4921ffd9af,68a70827c30bca8fddd0f322,Ezy eSIM,North America 10GB 30Days,10000,30,,26.0,,26.0,False,36.131862,False,True,True,False,False,False,,,False,False,True,False,3,9.8GB,30 days
68f84db36e408fb6c7127c9e,602194fd4b7cb92caf6ffad3,Nomad,Regional North America - 30 Days - 10 GB,10000,30,,26.0,23.0,23.0,True,31.962801,False,True,True,False,False,False,,,False,False,True,False,3,9.8GB,30 days
68d55288fce491adc61b4355,68142a2bb3fbc638bfc464ef,Amigo eSIM,N America 5GB 14Days,5000,14,,26.0,23.4,23.4,True,32.5186758,False,True,False,False,False,False,,,False,False,True,False,2,4.9GB,14 days
68d50c0800caad49ca950e6b,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada-eSIM-1GB-15 Days-Daily,1000,15,day,26.0,,26.0,False,36.131862,False,True,False,False,False,False,,,False,False,True,False,2,1000MB,15 days
68d66a19774c77d73277bef1,64aa14075d62bfe82117aa19,TravelKon,"USA, Canada &amp; Mexico eSIM",10000,30,,26.126280608761807,22.207338517447536,22.207338517447536,True,30.861249642296112,False,True,,False,False,,,,False,False,,False,3,9.8GB,30 days
68dcc8fcd08bf4821b68cf6f,63760bdc4e2b1c13f365b600,Yoho Mobile,North American 2GB/Daily 5Day,2000,5,day,26.15,,26.15,False,36.340315049999994,False,True,False,False,False,False,,128.0,False,False,True,False,5,2.0GB,5 days
696244e250a9dd7bb88ce4a3,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,10000,1,,26.16,24.852,24.852,True,34.536501324,False,True,,False,False,,,,False,False,,False,2,9.8GB,1 days
696244e250a9dd7bb88ce525,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,5000,7,,26.16,24.852,24.852,True,34.536501324,False,True,,False,False,,,,False,False,,False,2,4.9GB,7 days
696244e250a9dd7bb88ce4bf,645a23dbc6a3d88eeb76b9ea,GIGAGO,"United States, Canada, Mexico eSIM (North America)",1000,5,day,26.16,24.852,24.852,True,34.536501324,False,True,,False,False,,,,False,False,,False,3,1000MB,5 days
696244e250a9dd7bb88ce4f3,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,500,10,day,26.16,24.852,24.852,True,34.536501324,False,True,,False,False,,,,False,False,,False,2,500MB,10 days
68dc672badbaffe4b0eaeb30,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 20 Days / Total 10GB,10000,20,,26.25,25.25,25.25,True,35.08959675,False,True,False,False,False,False,,128.0,False,False,True,False,3,9.8GB,20 days
695cad9676a645dee3d76f60,695b860d6e91473d922148cf,Yaalo,10GB eSIM data for 30 Days in North America,10000,30,,26.26,23.634,23.634,True,32.843862558,False,True,False,False,False,False,,,False,False,True,False,4,9.8GB,30 days
695b311f55a3cad3809124af,6875cc9ee40f4fd4c110ce88,abesteSIM,US &amp; Canada - 7 Days/Total 20GB,20000,7,,26.362372830220917,,26.362372830220917,False,36.63544681131121,False,True,False,False,False,False,,,False,False,True,False,2,19.5GB,7 days
695b311f55a3cad3809124dd,6875cc9ee40f4fd4c110ce88,abesteSIM,US &amp; Canada - 30 Days/Daily 500MB,500,30,day,26.362372830220917,,26.362372830220917,False,36.63544681131121,False,True,False,False,False,False,,512.0,False,False,True,False,2,500MB,30 days
692e08d1007df1baffe1db13,67d42f6255619141b6762338,Giga.Tel,"USA, Canada, Mexico, 1GB/day",1000,20,day,26.49,,26.49,False,36.81280862999999,False,False,False,False,False,False,,128.0,False,False,False,False,3,1000MB,20 days
69077807a930c70d6ca3501e,663a2caf5fddf2d5b402fd46,mobineX,5 GB - 7 days,5000,7,,26.5,23.85,23.85,True,33.14403495,False,True,True,False,False,False,,,False,False,,False,2,4.9GB,7 days
695f15b9159dfa7947b6c0d6,6569737630f6dcfb30352bf3,EZsim,Canada &amp; Usa - 10GB/30Days,10000,30,,26.55,23.895,23.895,True,33.206570864999996,False,True,True,False,False,False,,,False,False,True,False,2,9.8GB,30 days
68dc672cadbaffe4b0eaebeb,65fd5b85efc7ee1e3444055a,MicroEsim,North America (US &amp; Canada &amp; Mexico) 5G 30 Days / Total 10GB,10000,30,,26.57,25.57,25.57,True,35.53429659,False,True,False,False,False,False,,128.0,False,False,True,False,3,9.8GB,30 days
696244e250a9dd7bb88ce45c,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,10000,3,,26.59,25.2605,25.2605,True,35.104188463499995,False,True,,False,False,,,,False,False,,False,2,9.8GB,3 days
696244e250a9dd7bb88ce452,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,8000,15,,26.59,25.2605,25.2605,True,35.104188463499995,False,True,,False,False,,,,False,False,,False,2,7.8GB,15 days
69077807a930c70d6ca35013,663a2caf5fddf2d5b402fd46,mobineX,15 GB - 30 days,15000,30,,26.6,23.94,23.94,True,33.26910678,False,True,True,False,False,False,,,False,False,,False,2,14.6GB,30 days
68da3623eded8f4734b05ccb,67fcf6bbbbc312c4799a2e78,eSIMania,North America 5.12GB for 30 days,5000,30,,26.7,25.365,25.365,True,35.24941075499999,False,True,,False,False,False,,,False,False,,False,3,4.9GB,30 days
69077808a930c70d6ca35024,663a2caf5fddf2d5b402fd46,mobineX,20 GB - 30 days,20000,30,,26.8,24.12,24.12,True,33.51925044,False,True,True,False,False,False,,,False,False,,False,2,19.5GB,30 days
68dbe83e811e14b1d9ba2243,640e71222097580dd4a88d0b,EtravelSIM,North America eSIM 20 GB - 30 Days,20000,30,,27.0,24.3,24.3,True,33.7693941,False,True,,False,False,,,,False,False,,False,3,19.5GB,30 days
69077807a930c70d6ca3501d,663a2caf5fddf2d5b402fd46,mobineX,5 GB - 30 days,5000,30,,27.0,24.3,24.3,True,33.7693941,False,True,True,False,False,False,,,False,False,,False,2,4.9GB,30 days
68ca8eec5c57dc6cfeede8f2,682d271c08820152a644c1ce,ChillaxSIM,US &amp; Canada  3GB/day for 3 days,3000,3,day,27.0,24.0,24.0,True,33.352487999999994,False,True,False,False,False,False,,128.0,False,False,True,False,2,2.9GB,3 days
694b5185deccdcd71793b640,6875cc9ee40f4fd4c110ce88,abesteSIM,US &amp; Canada - 7 Days/Unlimited,0,7,,27.015985379730523,,27.015985379730523,False,37.54376367440157,False,True,False,False,False,False,,,True,False,True,False,2,0MB,7 days
696244e250a9dd7bb88ce51d,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,5000,10,,27.02,25.669,25.669,True,35.671875603,False,True,,False,False,,,,False,False,,False,2,4.9GB,10 days
695b7966416085d0b7d95a7c,695996a7f995e904852dff0a,Voyasim,USA &amp; Canada 10GB 30Days,10000,30,,27.2,24.48,24.48,True,34.01953776,False,True,,False,False,,,,False,False,,False,2,9.8GB,30 days
68ca537203d03be575755899,60acd76e464f901c1fcceb7c,eSIMplus,"US, Canada &amp; Mexico | eSIM QR Code | 15 / 10GB",10000,15,,27.335554170895872,26.693874495522728,26.693874495522728,True,37.09613036605949,False,True,,False,False,,,,False,False,,False,3,9.8GB,15 days
696244e250a9dd7bb88ce456,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,10000,5,,27.36,25.992,25.992,True,36.120744504,False,True,,False,False,,,,False,False,,False,2,9.8GB,5 days
696244e250a9dd7bb88ce4f6,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,5000,15,,27.36,25.992,25.992,True,36.120744504,False,True,,False,False,,,,False,False,,False,2,4.9GB,15 days
696244e250a9dd7bb88ce504,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,5000,30,,27.36,25.992,25.992,True,36.120744504,False,True,,False,False,,,,False,False,,False,2,4.9GB,30 days
695b311f55a3cad38091247d,6875cc9ee40f4fd4c110ce88,abesteSIM,US &amp; Canada - 10 Days/Total 20GB,20000,10,,27.443945977623724,,27.443945977623724,False,38.138494953805974,False,True,False,False,False,False,,,False,False,True,False,2,19.5GB,10 days
68d6da9e622eb11f916520bb,6579951a2ab42e58d53befcd,Esimatic,North America,1000,5,day,27.49,24.741,24.741,True,34.382246067,False,True,True,False,False,False,,,False,False,True,False,4,1000MB,5 days
68dcca43d08bf4821b694c84,66fb8684e6cdd578fe555fdc,Supera link,United States/Canada - Regular,10000,30,,27.63,23.4855,23.4855,True,32.637494038499995,False,True,True,False,False,True,,,False,False,True,False,2,9.8GB,30 days
696244e250a9dd7bb88ce4a4,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,10000,7,,27.88,26.485999999999997,26.485999999999997,True,36.807249881999994,False,True,,False,False,,,,False,False,,False,2,9.8GB,7 days
696244e250a9dd7bb88ce4a9,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,8000,20,,27.88,26.485999999999997,26.485999999999997,True,36.807249881999994,False,True,,False,False,,,,False,False,,False,2,7.8GB,20 days
694e6fbc58f0c3e004ab1754,5d4a55600c59513ea8d90d02,Yesim,North America,0,7,,27.97824,22.14944,22.14944,True,30.780788825279995,False,True,,False,False,,,,True,False,True,False,3,0MB,7 days
68dbdbb7fbcb379ba77a8567,6764f0cca7e04a963bb3a185,eSIMCard,10GB eSIM Data For  30 Days in  North America,10000,30,,27.99,25.191,25.191,True,35.007605217,False,True,True,False,False,False,,,False,False,True,False,4,9.8GB,30 days
68db69d227a6d0119329f3d9,656019a51f0926ec7c9be0d2,EscapeSIM,North America 10GB,10000,30,,27.995314529234765,,27.995314529234765,False,38.90472466218867,False,True,True,False,False,False,,,False,False,True,False,3,9.8GB,30 days
68dcca7ad08bf4821b69540a,675932492a67cac0f31af1af,esimzon,North America 10GB 30Days,10000,30,,28.0,,28.0,False,38.911235999999995,False,False,True,False,False,False,,,False,False,True,False,3,9.8GB,30 days
68e1763e4dcf71cd4e924b44,68a70827c30bca8fddd0f322,Ezy eSIM,USA &amp; Canada 10GB 30Days,10000,30,,28.0,,28.0,False,38.911235999999995,False,True,True,False,False,False,,,False,False,True,False,2,9.8GB,30 days
68f0bf47a3a69dc9b16abf20,68f051d5d01131159d49987f,Virgin Connect Roam,North America 10GB for 30 days,10000,30,,28.0,,28.0,False,38.911235999999995,False,True,True,False,False,False,,,False,False,True,False,4,9.8GB,30 days
68ca8e795c57dc6cfeedcfe8,6809c2333db6ecdf6272bc41,ConnectedYou,North America 5GB 30 Days,5000,30,,28.0,22.4,22.4,True,31.128988799999995,False,True,True,False,False,False,,,False,False,True,False,2,4.9GB,30 days
68dbaf4442529768fc9eb5cf,6111c0893bead6451dd9ce51,Airhub,North America 5GB Data with Calls 10Days,5000,10,,28.0,26.04,26.04,True,36.18744948,False,True,False,False,False,False,,,False,False,False,False,3,4.9GB,10 days
690e0f859911238f31e66d24,6645ebd70ee8bdf7b1b24ed2,Breeze,North America,1000,5,day,28.0,25.2,25.2,True,35.020112399999995,False,True,True,False,False,False,,,False,False,False,False,5,1000MB,5 days
696244e250a9dd7bb88ce4db,645a23dbc6a3d88eeb76b9ea,GIGAGO,"United States, Canada, Mexico eSIM (North America)",5000,3,,28.22,26.808999999999997,26.808999999999997,True,37.25611878299999,False,True,,False,False,,,,False,False,,False,3,4.9GB,3 days
696244e250a9dd7bb88ce4f2,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Mexico eSIM,2000,5,day,28.22,26.808999999999997,26.808999999999997,True,37.25611878299999,False,True,,False,False,,,,False,False,,False,2,2.0GB,5 days
696244e250a9dd7bb88ce4ec,645a23dbc6a3d88eeb76b9ea,GIGAGO,"United States, Canada, Mexico eSIM (North America)",5000,5,,28.31,26.8945,26.8945,True,37.374937021499996,False,True,,False,False,,,,False,False,,False,3,4.9GB,5 days
69254af1ace2426a7576736f,5eb95317a5faaf0b7dfa9b24,Billion Connect,USA &amp; Canada eSIM  7 Days  Unlimited /Day,0,7,,28.39,25.551000000000002,25.551000000000002,True,35.507892537,False,True,,False,False,,,,True,False,True,False,2,0MB,7 days
68dcbcae4dcfed00f1768b22,67d42f6255619141b6762338,Giga.Tel,North America 5 GB,5000,30,,28.49,,28.49,False,39.592182629999996,False,False,True,False,False,False,,,False,False,True,False,3,4.9GB,30 days
68dcc8fcd08bf4821b68cf69,63760bdc4e2b1c13f365b600,Yoho Mobile,North American 1GB/Daily 10Day,1000,10,day,28.64,,28.64,False,39.80063568,False,True,False,False,False,False,,128.0,False,False,True,False,5,1000MB,10 days
68dcc8fcd08bf4821b68cf62,63760bdc4e2b1c13f365b600,Yoho Mobile,North American 500MB/Daily 15Day,500,15,day,28.64,,28.64,False,39.80063568,False,True,False,False,False,False,,128.0,False,False,True,False,5,500MB,15 days
696244e250a9dd7bb88ce4a8,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,10000,10,,28.74,27.302999999999997,27.302999999999997,True,37.94262416099999,False,True,,False,False,,,,False,False,,False,2,9.8GB,10 days
696244e250a9dd7bb88ce473,645a23dbc6a3d88eeb76b9ea,GIGAGO,USA Canada eSIM,8000,25,,28.74,27.302999999999997,27.302999999999997,True,37.94262416099999,False,True,,False,False,,,,False,False,,False,2,7.8GB,25 days
696244e250a9dd7bb88ce4ba,645a23dbc6a3d88eeb76b9ea,GIGAGO,"United States, Canada, Mexico eSIM (North America)",5000,7,,28.74,27.302999999999997,27.302999999999997,True,37.94262416099999,False,True,,False,False,,,,False,False,,False,3,4.9GB,7 days
69254aeeace2426a75766f2c,5eb95317a5faaf0b7dfa9b24,Billion Connect,USA &amp; Canada &amp; Mexico eSIM 15 Days 500MB/Day,500,15,day,28.89,26.001,26.001,True,36.133251687,False,True,,False,False,,,128.0,False,False,True,False,3,500MB,15 days
68d50c0800caad49ca950e9a,66ac21966d047ed956f30520,iRoamly,USA &amp; Canada &amp; Mexico-eSIM-500MB-20 Days-Daily,500,20,day,28.9,,28.9,False,40.1619543,False,True,False,False,False,False,,128.0,False,False,True,False,3,500MB,20 days
68a89efdbb78507dd9f7692b,5e54eccbf6ea630579ea4758,Soracom Mobile,North America,3000,30,,28.99,,28.99,False,40.287026129999994,False,True,,False,False,,,,False,False,,False,4,2.9GB,30 days
